,t,cars_in_congestion
5635,5635,18.0
5636,5636,24.0
5637,5637,20.0
5638,5638,23.0
5639,5639,23.0
5640,5640,24.0
5641,5641,24.0
5642,5642,33.0
5643,5643,19.0
5644,5644,15.0
5645,5645,17.0
5646,5646,17.0
5647,5647,19.0
5648,5648,19.0
5649,5649,18.0
5650,5650,17.0
5651,5651,19.0
5652,5652,19.0
5653,5653,19.0
5654,5654,23.0
5655,5655,24.0
5656,5656,18.0
5657,5657,19.0
5658,5658,23.0
5659,5659,25.0
5660,5660,20.0
5661,5661,24.0
5662,5662,22.0
5663,5663,19.0
5664,5664,21.0
5665,5665,20.0
5666,5666,19.0
5667,5667,20.0
5668,5668,21.0
5669,5669,21.0
5670,5670,30.0
5671,5671,20.0
5672,5672,18.0
5673,5673,18.0
5674,5674,21.0
5675,5675,15.0
5676,5676,15.0
5677,5677,21.0
5678,5678,22.0
5679,5679,17.0
5680,5680,21.0
5681,5681,20.0
5682,5682,19.0
5683,5683,19.0
5684,5684,25.0
5685,5685,26.0
5686,5686,23.0
5687,5687,17.0
5688,5688,17.0
5689,5689,27.0
5690,5690,19.0
5691,5691,19.0
5692,5692,19.0
5693,5693,24.0
5694,5694,21.0
5695,5695,19.0
5696,5696,21.0
5697,5697,25.0
5698,5698,24.0
5699,5699,16.0
5700,5700,23.0
5701,5701,18.0
5702,5702,19.0
5703,5703,23.0
5704,5704,23.0
5705,5705,25.0
5706,5706,23.0
5707,5707,25.0
5708,5708,23.0
5709,5709,28.0
5710,5710,26.0
5711,5711,30.0
5712,5712,29.0
5713,5713,19.0
5714,5714,24.0
5715,5715,24.0
5716,5716,30.0
5717,5717,29.0
5718,5718,20.0
5719,5719,23.0
5720,5720,26.0
5721,5721,25.0
5722,5722,21.0
5723,5723,22.0
5724,5724,27.0
5725,5725,18.0
5726,5726,23.0
5727,5727,24.0
5728,5728,26.0
5729,5729,21.0
5730,5730,20.0
5731,5731,17.0
5732,5732,21.0
5733,5733,31.0
5734,5734,33.0
5735,5735,25.0
5736,5736,25.0
5737,5737,20.0
5738,5738,27.0
5739,5739,20.0
5740,5740,23.0
5741,5741,24.0
5742,5742,22.0
5743,5743,29.0
5744,5744,19.0
5745,5745,24.0
5746,5746,28.0
5747,5747,23.0
5748,5748,19.0
5749,5749,22.0
5750,5750,20.0
5751,5751,24.0
5752,5752,18.0
5753,5753,20.0
5754,5754,16.0
5755,5755,22.0
5756,5756,22.0
5757,5757,26.0
5758,5758,22.0
5759,5759,20.0
5760,5760,16.0
5761,5761,16.0
5762,5762,15.0
5763,5763,26.0
5764,5764,25.0
5765,5765,20.0
5766,5766,21.0
5767,5767,26.0
5768,5768,21.0
5769,5769,20.0
5770,5770,16.0
5771,5771,18.0
5772,5772,19.0
5773,5773,14.0
5774,5774,21.0
5775,5775,27.0
5776,5776,26.0
5777,5777,21.0
5778,5778,20.0
5779,5779,24.0
5780,5780,31.0
5781,5781,21.0
5782,5782,23.0
5783,5783,24.0
5784,5784,20.0
5785,5785,20.0
5786,5786,22.0
5787,5787,16.0
5788,5788,22.0
5789,5789,25.0
5790,5790,20.0
5791,5791,22.0
5792,5792,24.0
5793,5793,30.0
5794,5794,29.0
5795,5795,22.0
5796,5796,26.0
5797,5797,25.0
5798,5798,26.0
5799,5799,18.0
5800,5800,16.0
5801,5801,18.0
5802,5802,21.0
5803,5803,28.0
5804,5804,24.0
5805,5805,23.0
5806,5806,20.0
5807,5807,19.0
5808,5808,20.0
5809,5809,18.0
5810,5810,21.0
5811,5811,26.0
5812,5812,28.0
5813,5813,27.0
5814,5814,31.0
5815,5815,28.0
5816,5816,27.0
5817,5817,28.0
5818,5818,25.0
5819,5819,26.0
5820,5820,24.0
5821,5821,25.0
5822,5822,25.0
5823,5823,24.0
5824,5824,23.0
5825,5825,24.0
5826,5826,24.0
5827,5827,29.0
5828,5828,25.0
5829,5829,30.0
5830,5830,25.0
5831,5831,18.0
5832,5832,14.0
5833,5833,25.0
5834,5834,29.0
5835,5835,21.0
5836,5836,27.0
5837,5837,27.0
5838,5838,26.0
5839,5839,24.0
5840,5840,19.0
5841,5841,15.0
5842,5842,14.0
5843,5843,16.0
5844,5844,19.0
5845,5845,17.0
5846,5846,24.0
5847,5847,22.0
5848,5848,18.0
5849,5849,22.0
5850,5850,30.0
5851,5851,32.0
5852,5852,26.0
5853,5853,21.0
5854,5854,22.0
5855,5855,23.0
5856,5856,22.0
5857,5857,20.0
5858,5858,21.0
5859,5859,29.0
5860,5860,21.0
5861,5861,17.0
5862,5862,19.0
5863,5863,18.0
5864,5864,23.0
5865,5865,25.0
5866,5866,14.0
5867,5867,21.0
5868,5868,28.0
5869,5869,22.0
5870,5870,21.0
5871,5871,25.0
5872,5872,21.0
5873,5873,20.0
5874,5874,22.0
5875,5875,18.0
5876,5876,23.0
5877,5877,24.0
5878,5878,21.0
5879,5879,22.0
5880,5880,22.0
5881,5881,26.0
5882,5882,24.0
5883,5883,19.0
5884,5884,25.0
5885,5885,28.0
5886,5886,29.0
5887,5887,19.0
5888,5888,21.0
5889,5889,15.0
5890,5890,11.0
5891,5891,19.0
5892,5892,24.0
5893,5893,20.0
5894,5894,20.0
5895,5895,20.0
5896,5896,19.0
5897,5897,23.0
5898,5898,19.0
5899,5899,20.0
5900,5900,21.0
5901,5901,20.0
5902,5902,20.0
5903,5903,18.0
5904,5904,20.0
5905,5905,26.0
5906,5906,25.0
5907,5907,23.0
5908,5908,19.0
5909,5909,19.0
5910,5910,19.0
5911,5911,16.0
5912,5912,19.0
5913,5913,23.0
5914,5914,21.0
5915,5915,13.0
5916,5916,16.0
5917,5917,18.0
5918,5918,19.0
5919,5919,26.0
5920,5920,28.0
5921,5921,27.0
5922,5922,13.0
5923,5923,18.0
5924,5924,26.0
5925,5925,27.0
5926,5926,22.0
5927,5927,19.0
5928,5928,17.0
5929,5929,22.0
5930,5930,23.0
5931,5931,20.0
5932,5932,21.0
5933,5933,16.0
5934,5934,20.0
5935,5935,23.0
5936,5936,20.0
5937,5937,17.0
5938,5938,19.0
5939,5939,21.0
5940,5940,21.0
5941,5941,23.0
5942,5942,23.0
5943,5943,11.0
5944,5944,16.0
5945,5945,24.0
5946,5946,29.0
5947,5947,30.0
5948,5948,27.0
5949,5949,18.0
5950,5950,19.0
5951,5951,25.0
5952,5952,31.0
5953,5953,22.0
5954,5954,19.0
5955,5955,23.0
5956,5956,26.0
5957,5957,21.0
5958,5958,21.0
5959,5959,22.0
5960,5960,28.0
5961,5961,23.0
5962,5962,19.0
5963,5963,21.0
5964,5964,24.0
5965,5965,19.0
5966,5966,18.0
5967,5967,25.0
5968,5968,21.0
5969,5969,21.0
5970,5970,21.0
5971,5971,15.0
5972,5972,18.0
5973,5973,21.0
5974,5974,26.0
5975,5975,27.0
5976,5976,28.0
5977,5977,20.0
5978,5978,22.0
5979,5979,18.0
5980,5980,21.0
5981,5981,18.0
5982,5982,15.0
5983,5983,21.0
5984,5984,23.0
5985,5985,21.0
5986,5986,20.0
5987,5987,18.0
5988,5988,16.0
5989,5989,18.0
5990,5990,16.0
5991,5991,19.0
5992,5992,19.0
5993,5993,19.0
5994,5994,26.0
5995,5995,20.0
5996,5996,14.0
5997,5997,18.0
5998,5998,15.0
5999,5999,14.0
6000,6000,10.0
6001,6001,17.0
6002,6002,18.0
6003,6003,25.0
6004,6004,19.0
6005,6005,20.0
6006,6006,21.0
6007,6007,24.0
6008,6008,22.0
6009,6009,23.0
6010,6010,28.0
6011,6011,26.0
6012,6012,20.0
6013,6013,24.0
6014,6014,12.0
6015,6015,17.0
6016,6016,19.0
6017,6017,23.0
6018,6018,17.0
6019,6019,16.0
6020,6020,18.0
6021,6021,22.0
6022,6022,20.0
6023,6023,16.0
6024,6024,18.0
6025,6025,14.0
6026,6026,19.0
6027,6027,25.0
6028,6028,25.0
6029,6029,27.0
6030,6030,19.0
6031,6031,14.0
6032,6032,21.0
6033,6033,21.0
6034,6034,24.0
6035,6035,22.0
6036,6036,23.0
6037,6037,22.0
6038,6038,22.0
6039,6039,21.0
6040,6040,23.0
6041,6041,19.0
6042,6042,22.0
6043,6043,21.0
6044,6044,19.0
6045,6045,19.0
6046,6046,23.0
6047,6047,23.0
6048,6048,28.0
6049,6049,24.0
6050,6050,21.0
6051,6051,18.0
6052,6052,20.0
6053,6053,19.0
6054,6054,23.0
6055,6055,21.0
6056,6056,13.0
6057,6057,22.0
6058,6058,28.0
6059,6059,18.0
6060,6060,16.0
6061,6061,20.0
6062,6062,24.0
6063,6063,21.0
6064,6064,20.0
6065,6065,20.0
6066,6066,19.0
6067,6067,24.0
6068,6068,24.0
6069,6069,16.0
6070,6070,13.0
6071,6071,18.0
6072,6072,19.0
6073,6073,22.0
6074,6074,20.0
6075,6075,21.0
6076,6076,17.0
6077,6077,13.0
6078,6078,17.0
6079,6079,22.0
6080,6080,16.0
6081,6081,20.0
6082,6082,21.0
6083,6083,19.0
6084,6084,23.0
6085,6085,24.0
6086,6086,18.0
6087,6087,22.0
6088,6088,25.0
6089,6089,21.0
6090,6090,20.0
6091,6091,18.0
6092,6092,17.0
6093,6093,18.0
6094,6094,19.0
6095,6095,21.0
6096,6096,30.0
6097,6097,29.0
6098,6098,23.0
6099,6099,18.0
6100,6100,13.0
6101,6101,17.0
6102,6102,16.0
6103,6103,23.0
6104,6104,23.0
6105,6105,21.0
6106,6106,18.0
6107,6107,25.0
6108,6108,25.0
6109,6109,22.0
6110,6110,23.0
6111,6111,22.0
6112,6112,29.0
6113,6113,23.0
6114,6114,22.0
6115,6115,19.0
6116,6116,18.0
6117,6117,24.0
6118,6118,24.0
6119,6119,24.0
6120,6120,22.0
6121,6121,16.0
6122,6122,19.0
6123,6123,22.0
6124,6124,27.0
6125,6125,24.0
6126,6126,24.0
6127,6127,23.0
6128,6128,25.0
6129,6129,24.0
6130,6130,15.0
6131,6131,20.0
6132,6132,17.0
6133,6133,18.0
6134,6134,23.0
6135,6135,26.0
6136,6136,27.0
6137,6137,28.0
6138,6138,24.0
6139,6139,21.0
6140,6140,19.0
6141,6141,19.0
6142,6142,15.0
6143,6143,20.0
6144,6144,20.0
6145,6145,20.0
6146,6146,19.0
6147,6147,18.0
6148,6148,15.0
6149,6149,21.0
6150,6150,20.0
6151,6151,15.0
6152,6152,19.0
6153,6153,21.0
6154,6154,19.0
6155,6155,22.0
6156,6156,22.0
6157,6157,19.0
6158,6158,20.0
6159,6159,24.0
6160,6160,21.0
6161,6161,19.0
6162,6162,21.0
6163,6163,19.0
6164,6164,23.0
6165,6165,20.0
6166,6166,18.0
6167,6167,24.0
6168,6168,19.0
6169,6169,20.0
6170,6170,18.0
6171,6171,12.0
6172,6172,20.0
6173,6173,22.0
6174,6174,14.0
6175,6175,19.0
6176,6176,18.0
6177,6177,21.0
6178,6178,23.0
6179,6179,26.0
6180,6180,26.0
6181,6181,26.0
6182,6182,26.0
6183,6183,26.0
6184,6184,26.0
6185,6185,25.0
6186,6186,26.0
6187,6187,21.0
6188,6188,23.0
6189,6189,22.0
6190,6190,21.0
6191,6191,16.0
6192,6192,17.0
6193,6193,17.0
6194,6194,17.0
6195,6195,18.0
6196,6196,19.0
6197,6197,13.0
6198,6198,16.0
6199,6199,19.0
6200,6200,20.0
6201,6201,20.0
6202,6202,16.0
6203,6203,17.0
6204,6204,17.0
6205,6205,17.0
6206,6206,20.0
6207,6207,14.0
6208,6208,19.0
6209,6209,22.0
6210,6210,25.0
6211,6211,26.0
6212,6212,24.0
6213,6213,25.0
6214,6214,19.0
6215,6215,24.0
6216,6216,28.0
6217,6217,24.0
6218,6218,21.0
6219,6219,23.0
6220,6220,19.0
6221,6221,15.0
6222,6222,16.0
6223,6223,18.0
6224,6224,21.0
6225,6225,28.0
6226,6226,33.0
6227,6227,21.0
6228,6228,17.0
6229,6229,19.0
6230,6230,18.0
6231,6231,23.0
6232,6232,22.0
6233,6233,24.0
6234,6234,24.0
6235,6235,20.0
6236,6236,15.0
6237,6237,17.0
6238,6238,22.0
6239,6239,26.0
6240,6240,25.0
6241,6241,18.0
6242,6242,23.0
6243,6243,16.0
6244,6244,14.0
6245,6245,16.0
6246,6246,22.0
6247,6247,31.0
6248,6248,33.0
6249,6249,21.0
6250,6250,18.0
6251,6251,21.0
6252,6252,18.0
6253,6253,23.0
6254,6254,18.0
6255,6255,17.0
6256,6256,21.0
6257,6257,25.0
6258,6258,22.0
6259,6259,26.0
6260,6260,25.0
6261,6261,20.0
6262,6262,12.0
6263,6263,22.0
6264,6264,24.0
6265,6265,23.0
6266,6266,24.0
6267,6267,27.0
6268,6268,23.0
6269,6269,21.0
6270,6270,21.0
6271,6271,20.0
6272,6272,15.0
6273,6273,25.0
6274,6274,19.0
6275,6275,18.0
6276,6276,25.0
6277,6277,26.0
6278,6278,20.0
6279,6279,21.0
6280,6280,16.0
6281,6281,21.0
6282,6282,17.0
6283,6283,18.0
6284,6284,16.0
6285,6285,22.0
6286,6286,20.0
6287,6287,18.0
6288,6288,21.0
6289,6289,18.0
6290,6290,24.0
6291,6291,17.0
6292,6292,22.0
6293,6293,23.0
6294,6294,24.0
6295,6295,24.0
6296,6296,17.0
6297,6297,19.0
6298,6298,27.0
6299,6299,29.0
6300,6300,20.0
6301,6301,18.0
6302,6302,23.0
6303,6303,20.0
6304,6304,21.0
6305,6305,22.0
6306,6306,10.0
6307,6307,16.0
6308,6308,22.0
6309,6309,25.0
6310,6310,18.0
6311,6311,25.0
6312,6312,27.0
6313,6313,21.0
6314,6314,19.0
6315,6315,18.0
6316,6316,18.0
6317,6317,21.0
6318,6318,23.0
6319,6319,22.0
6320,6320,23.0
6321,6321,18.0
6322,6322,23.0
6323,6323,19.0
6324,6324,20.0
6325,6325,22.0
6326,6326,23.0
6327,6327,26.0
6328,6328,26.0
6329,6329,26.0
6330,6330,16.0
6331,6331,18.0
6332,6332,20.0
6333,6333,24.0
6334,6334,22.0
6335,6335,20.0
6336,6336,23.0
6337,6337,21.0
6338,6338,18.0
6339,6339,20.0
6340,6340,23.0
6341,6341,22.0
6342,6342,18.0
6343,6343,26.0
6344,6344,21.0
6345,6345,18.0
6346,6346,14.0
6347,6347,17.0
6348,6348,17.0
6349,6349,22.0
6350,6350,25.0
6351,6351,28.0
6352,6352,29.0
6353,6353,20.0
6354,6354,21.0
6355,6355,16.0
6356,6356,16.0
6357,6357,17.0
6358,6358,16.0
6359,6359,15.0
6360,6360,18.0
6361,6361,23.0
6362,6362,19.0
6363,6363,23.0
6364,6364,22.0
6365,6365,19.0
6366,6366,26.0
6367,6367,28.0
6368,6368,28.0
6369,6369,24.0
6370,6370,19.0
6371,6371,17.0
6372,6372,21.0
6373,6373,26.0
6374,6374,24.0
6375,6375,26.0
6376,6376,27.0
6377,6377,17.0
6378,6378,23.0
6379,6379,24.0
6380,6380,24.0
6381,6381,19.0
6382,6382,19.0
6383,6383,20.0
6384,6384,20.0
6385,6385,19.0
6386,6386,21.0
6387,6387,15.0
6388,6388,17.0
6389,6389,22.0
6390,6390,26.0
6391,6391,23.0
6392,6392,21.0
6393,6393,15.0
6394,6394,15.0
6395,6395,23.0
6396,6396,24.0
6397,6397,33.0
6398,6398,29.0
6399,6399,26.0
6400,6400,21.0
6401,6401,25.0
6402,6402,22.0
6403,6403,24.0
6404,6404,15.0
6405,6405,16.0
6406,6406,22.0
6407,6407,21.0
6408,6408,23.0
6409,6409,22.0
6410,6410,22.0
6411,6411,24.0
6412,6412,23.0
6413,6413,22.0
6414,6414,16.0
6415,6415,18.0
6416,6416,15.0
6417,6417,20.0
6418,6418,23.0
6419,6419,27.0
6420,6420,31.0
6421,6421,23.0
6422,6422,23.0
6423,6423,22.0
6424,6424,20.0
6425,6425,22.0
6426,6426,25.0
6427,6427,27.0
6428,6428,19.0
6429,6429,27.0
6430,6430,29.0
6431,6431,23.0
6432,6432,17.0
6433,6433,19.0
6434,6434,22.0
6435,6435,25.0
6436,6436,21.0
6437,6437,27.0
6438,6438,27.0
6439,6439,24.0
6440,6440,21.0
6441,6441,18.0
6442,6442,21.0
6443,6443,25.0
6444,6444,19.0
6445,6445,22.0
6446,6446,23.0
6447,6447,19.0
6448,6448,21.0
6449,6449,23.0
6450,6450,21.0
6451,6451,18.0
6452,6452,20.0
6453,6453,18.0
6454,6454,17.0
6455,6455,22.0
6456,6456,28.0
6457,6457,27.0
6458,6458,22.0
6459,6459,23.0
6460,6460,21.0
6461,6461,24.0
6462,6462,22.0
6463,6463,21.0
6464,6464,23.0
6465,6465,20.0
6466,6466,19.0
6467,6467,18.0
6468,6468,13.0
6469,6469,17.0
6470,6470,21.0
6471,6471,22.0
6472,6472,18.0
6473,6473,20.0
6474,6474,24.0
6475,6475,26.0
6476,6476,28.0
6477,6477,26.0
6478,6478,23.0
6479,6479,16.0
6480,6480,19.0
6481,6481,21.0
6482,6482,22.0
6483,6483,22.0
6484,6484,20.0
6485,6485,18.0
6486,6486,22.0
6487,6487,19.0
6488,6488,19.0
6489,6489,17.0
6490,6490,25.0
6491,6491,28.0
6492,6492,27.0
6493,6493,21.0
6494,6494,22.0
6495,6495,24.0
6496,6496,21.0
6497,6497,20.0
6498,6498,17.0
6499,6499,23.0
6500,6500,26.0
6501,6501,19.0
6502,6502,20.0
6503,6503,19.0
6504,6504,21.0
6505,6505,26.0
6506,6506,21.0
6507,6507,17.0
6508,6508,19.0
6509,6509,18.0
6510,6510,21.0
6511,6511,19.0
6512,6512,24.0
6513,6513,15.0
6514,6514,22.0
6515,6515,27.0
6516,6516,19.0
6517,6517,18.0
6518,6518,18.0
6519,6519,12.0
6520,6520,12.0
6521,6521,20.0
6522,6522,22.0
6523,6523,24.0
6524,6524,19.0
6525,6525,24.0
6526,6526,21.0
6527,6527,24.0
6528,6528,25.0
6529,6529,27.0
6530,6530,22.0
6531,6531,17.0
6532,6532,18.0
6533,6533,15.0
6534,6534,20.0
6535,6535,20.0
6536,6536,23.0
6537,6537,22.0
6538,6538,29.0
6539,6539,29.0
6540,6540,28.0
6541,6541,26.0
6542,6542,23.0
6543,6543,21.0
6544,6544,18.0
6545,6545,10.0
6546,6546,14.0
6547,6547,19.0
6548,6548,25.0
6549,6549,27.0
6550,6550,22.0
6551,6551,20.0
6552,6552,13.0
6553,6553,20.0
6554,6554,22.0
6555,6555,16.0
6556,6556,18.0
6557,6557,19.0
6558,6558,21.0
6559,6559,22.0
6560,6560,27.0
6561,6561,18.0
6562,6562,24.0
6563,6563,25.0
6564,6564,28.0
6565,6565,20.0
6566,6566,24.0
6567,6567,24.0
6568,6568,22.0
6569,6569,15.0
6570,6570,22.0
6571,6571,20.0
6572,6572,19.0
6573,6573,17.0
6574,6574,24.0
6575,6575,18.0
6576,6576,19.0
6577,6577,27.0
6578,6578,21.0
6579,6579,16.0
6580,6580,18.0
6581,6581,20.0
6582,6582,20.0
6583,6583,22.0
6584,6584,26.0
6585,6585,20.0
6586,6586,18.0
6587,6587,22.0
6588,6588,16.0
6589,6589,19.0
6590,6590,19.0
6591,6591,18.0
6592,6592,22.0
6593,6593,23.0
6594,6594,26.0
6595,6595,28.0
6596,6596,24.0
6597,6597,17.0
6598,6598,19.0
6599,6599,24.0
6600,6600,24.0
6601,6601,20.0
6602,6602,15.0
6603,6603,19.0
6604,6604,23.0
6605,6605,19.0
6606,6606,22.0
6607,6607,20.0
6608,6608,16.0
6609,6609,19.0
6610,6610,20.0
6611,6611,16.0
6612,6612,16.0
6613,6613,11.0
6614,6614,16.0
6615,6615,15.0
6616,6616,18.0
6617,6617,19.0
6618,6618,21.0
6619,6619,20.0
6620,6620,18.0
6621,6621,18.0
6622,6622,19.0
6623,6623,19.0
6624,6624,19.0
6625,6625,20.0
6626,6626,19.0
6627,6627,22.0
6628,6628,21.0
6629,6629,27.0
6630,6630,25.0
6631,6631,18.0
6632,6632,20.0
6633,6633,17.0
6634,6634,17.0
6635,6635,19.0
6636,6636,17.0
6637,6637,16.0
6638,6638,17.0
6639,6639,20.0
6640,6640,20.0
6641,6641,17.0
6642,6642,20.0
6643,6643,25.0
6644,6644,23.0
6645,6645,21.0
6646,6646,16.0
6647,6647,27.0
6648,6648,27.0
6649,6649,25.0
6650,6650,23.0
6651,6651,18.0
6652,6652,14.0
6653,6653,16.0
6654,6654,18.0
6655,6655,23.0
6656,6656,22.0
6657,6657,20.0
6658,6658,16.0
6659,6659,24.0
6660,6660,18.0
6661,6661,19.0
6662,6662,19.0
6663,6663,24.0
6664,6664,21.0
6665,6665,21.0
6666,6666,19.0
6667,6667,19.0
6668,6668,24.0
6669,6669,20.0
6670,6670,23.0
6671,6671,23.0
6672,6672,18.0
6673,6673,20.0
6674,6674,21.0
6675,6675,17.0
6676,6676,15.0
6677,6677,19.0
6678,6678,12.0
6679,6679,21.0
6680,6680,23.0
6681,6681,20.0
6682,6682,21.0
6683,6683,28.0
6684,6684,22.0
6685,6685,18.0
6686,6686,20.0
6687,6687,18.0
6688,6688,19.0
6689,6689,24.0
6690,6690,20.0
6691,6691,20.0
6692,6692,26.0
6693,6693,21.0
6694,6694,15.0
6695,6695,22.0
6696,6696,20.0
6697,6697,19.0
6698,6698,22.0
6699,6699,24.0
6700,6700,29.0
6701,6701,26.0
6702,6702,20.0
6703,6703,22.0
6704,6704,22.0
6705,6705,21.0
6706,6706,14.0
6707,6707,18.0
6708,6708,20.0
6709,6709,23.0
6710,6710,19.0
6711,6711,20.0
6712,6712,21.0
6713,6713,23.0
6714,6714,17.0
6715,6715,16.0
6716,6716,20.0
6717,6717,21.0
6718,6718,29.0
6719,6719,25.0
6720,6720,25.0
6721,6721,19.0
6722,6722,21.0
6723,6723,17.0
6724,6724,22.0
6725,6725,22.0
6726,6726,20.0
6727,6727,22.0
6728,6728,25.0
6729,6729,24.0
6730,6730,26.0
6731,6731,12.0
6732,6732,15.0
6733,6733,17.0
6734,6734,17.0
6735,6735,18.0
6736,6736,21.0
6737,6737,20.0
6738,6738,17.0
6739,6739,23.0
6740,6740,19.0
6741,6741,16.0
6742,6742,20.0
6743,6743,22.0
6744,6744,19.0
6745,6745,19.0
6746,6746,23.0
6747,6747,24.0
6748,6748,19.0
6749,6749,21.0
6750,6750,19.0
6751,6751,21.0
6752,6752,20.0
6753,6753,16.0
6754,6754,21.0
6755,6755,26.0
6756,6756,25.0
6757,6757,19.0
6758,6758,21.0
6759,6759,21.0
6760,6760,15.0
6761,6761,17.0
6762,6762,26.0
6763,6763,20.0
6764,6764,22.0
6765,6765,25.0
6766,6766,19.0
6767,6767,21.0
6768,6768,22.0
6769,6769,16.0
6770,6770,17.0
6771,6771,21.0
6772,6772,25.0
6773,6773,19.0
6774,6774,20.0
6775,6775,24.0
6776,6776,19.0
6777,6777,16.0
6778,6778,16.0
6779,6779,20.0
6780,6780,20.0
6781,6781,28.0
6782,6782,23.0
6783,6783,23.0
6784,6784,25.0
6785,6785,15.0
6786,6786,17.0
6787,6787,26.0
6788,6788,32.0
6789,6789,28.0
6790,6790,23.0
6791,6791,20.0
6792,6792,20.0
6793,6793,15.0
6794,6794,18.0
6795,6795,18.0
6796,6796,21.0
6797,6797,20.0
6798,6798,18.0
6799,6799,25.0
6800,6800,19.0
6801,6801,24.0
6802,6802,20.0
6803,6803,22.0
6804,6804,23.0
6805,6805,22.0
6806,6806,16.0
6807,6807,16.0
6808,6808,12.0
6809,6809,17.0
6810,6810,30.0
6811,6811,24.0
6812,6812,17.0
6813,6813,20.0
6814,6814,21.0
6815,6815,24.0
6816,6816,21.0
6817,6817,25.0
6818,6818,17.0
6819,6819,16.0
6820,6820,18.0
6821,6821,19.0
6822,6822,21.0
6823,6823,22.0
6824,6824,17.0
6825,6825,19.0
6826,6826,19.0
6827,6827,21.0
6828,6828,20.0
6829,6829,15.0
6830,6830,13.0
6831,6831,18.0
6832,6832,16.0
6833,6833,18.0
6834,6834,18.0
6835,6835,23.0
6836,6836,28.0
6837,6837,20.0
6838,6838,16.0
6839,6839,14.0
6840,6840,16.0
6841,6841,12.0
6842,6842,11.0
6843,6843,13.0
6844,6844,22.0
6845,6845,25.0
6846,6846,23.0
6847,6847,22.0
6848,6848,23.0
6849,6849,23.0
6850,6850,21.0
6851,6851,16.0
6852,6852,20.0
6853,6853,19.0
6854,6854,23.0
6855,6855,22.0
6856,6856,18.0
6857,6857,19.0
6858,6858,26.0
6859,6859,23.0
6860,6860,20.0
6861,6861,17.0
6862,6862,22.0
6863,6863,20.0
6864,6864,20.0
6865,6865,20.0
6866,6866,19.0
6867,6867,20.0
6868,6868,21.0
6869,6869,21.0
6870,6870,14.0
6871,6871,20.0
6872,6872,21.0
6873,6873,24.0
6874,6874,20.0
6875,6875,22.0
6876,6876,16.0
6877,6877,20.0
6878,6878,21.0
6879,6879,19.0
6880,6880,21.0
6881,6881,16.0
6882,6882,14.0
6883,6883,11.0
6884,6884,18.0
6885,6885,21.0
6886,6886,19.0
6887,6887,16.0
6888,6888,16.0
6889,6889,18.0
6890,6890,18.0
6891,6891,23.0
6892,6892,16.0
6893,6893,20.0
6894,6894,25.0
6895,6895,29.0
6896,6896,26.0
6897,6897,21.0
6898,6898,22.0
6899,6899,27.0
6900,6900,24.0
6901,6901,17.0
6902,6902,20.0
6903,6903,19.0
6904,6904,17.0
6905,6905,20.0
6906,6906,17.0
6907,6907,22.0
6908,6908,26.0
6909,6909,23.0
6910,6910,20.0
6911,6911,25.0
6912,6912,20.0
6913,6913,25.0
6914,6914,25.0
6915,6915,26.0
6916,6916,25.0
6917,6917,22.0
6918,6918,20.0
6919,6919,21.0
6920,6920,23.0
6921,6921,16.0
6922,6922,18.0
6923,6923,30.0
6924,6924,18.0
6925,6925,21.0
6926,6926,20.0
6927,6927,26.0
6928,6928,21.0
6929,6929,18.0
6930,6930,17.0
6931,6931,15.0
6932,6932,24.0
6933,6933,25.0
6934,6934,21.0
6935,6935,20.0
6936,6936,20.0
6937,6937,22.0
6938,6938,25.0
6939,6939,17.0
6940,6940,15.0
6941,6941,19.0
6942,6942,27.0
6943,6943,20.0
6944,6944,19.0
6945,6945,20.0
6946,6946,20.0
6947,6947,17.0
6948,6948,23.0
6949,6949,24.0
6950,6950,19.0
6951,6951,14.0
6952,6952,25.0
6953,6953,26.0
6954,6954,18.0
6955,6955,21.0
6956,6956,25.0
6957,6957,20.0
6958,6958,21.0
6959,6959,23.0
6960,6960,24.0
6961,6961,16.0
6962,6962,21.0
6963,6963,18.0
6964,6964,23.0
6965,6965,23.0
6966,6966,21.0
6967,6967,19.0
6968,6968,20.0
6969,6969,15.0
6970,6970,15.0
6971,6971,20.0
6972,6972,23.0
6973,6973,25.0
6974,6974,19.0
6975,6975,18.0
6976,6976,16.0
6977,6977,15.0
6978,6978,16.0
6979,6979,19.0
6980,6980,20.0
6981,6981,17.0
6982,6982,20.0
6983,6983,22.0
6984,6984,23.0
6985,6985,20.0
6986,6986,25.0
6987,6987,24.0
6988,6988,18.0
6989,6989,16.0
6990,6990,20.0
6991,6991,25.0
6992,6992,25.0
6993,6993,21.0
6994,6994,21.0
6995,6995,22.0
6996,6996,23.0
6997,6997,25.0
6998,6998,18.0
6999,6999,18.0
7000,7000,19.0
7001,7001,23.0
7002,7002,29.0
7003,7003,23.0
7004,7004,23.0
7005,7005,26.0
7006,7006,19.0
7007,7007,16.0
7008,7008,14.0
7009,7009,19.0
7010,7010,24.0
7011,7011,23.0
7012,7012,30.0
7013,7013,28.0
7014,7014,26.0
7015,7015,17.0
7016,7016,24.0
7017,7017,21.0
7018,7018,19.0
7019,7019,17.0
7020,7020,13.0
7021,7021,21.0
7022,7022,24.0
7023,7023,27.0
7024,7024,23.0
7025,7025,19.0
7026,7026,21.0
7027,7027,27.0
7028,7028,21.0
7029,7029,19.0
7030,7030,22.0
7031,7031,25.0
7032,7032,17.0
